"shot_id","shot_made_flag"
23682,0.285929414397987
23683,0.389283436379765
23699,0.32987186183381
23704,0.739521098904461
23707,0.979407358843043
23713,0.329286391944986
23714,0.285929414397987
23716,0.341819243625435
23718,0.68388474473483
23721,0.309962089335886
23735,0.349688810232145
23737,0.368968286132161
23744,0.280045110686243
23749,0.752603606396152
23755,0.329286391944986
23769,0.751290510037334
23772,0.341819243625435
23773,0.265556626525337
23774,0.752603606396152
23779,0.284342517603312
23782,0.399248834977653
23793,0.371121579416741
23803,0.979460703805467
23828,0.739521098904461
23833,0.748276227074698
23834,0.733689147874946
23844,0.31979293200664
23845,0.739521098904461
23852,0.755559540666432
23855,0.744752346173932
23867,0.273322116842166
23872,0.716779121504721
23874,0.389283436379765
23880,0.265556626525337
23886,0.319876886201058
23898,0.35182843296493
23900,0.282466574191873
23903,0.317776216594113
23907,0.355150784622963
23908,0.740465818226071
23912,0.295324250046359
23916,0.285772357160037
23917,0.341819243625435
23918,0.303219155457044
23922,0.371121579416741
23928,0.33863017037352
23940,0.752603606396152
23944,0.727141734164027
23945,0.381552867152353
23951,0.285772357160037
23966,0.324924716204193
23970,0.378281927831147
23971,0.387102509055263
23976,0.739521098904461
23980,0.333474599140483
23987,0.980904614781033
23988,0.309962089335886
23993,0.342009040984576
23997,0.315612341467608
23998,0.284342517603312
23999,0.719968115863496
24010,0.751290510037334
24015,0.752603606396152
24023,0.32007325049623
24033,0.308829530010338
24046,0.741799085614557
24060,0.340194365219743
24062,0.355179490386353
24065,0.739521098904461
24070,0.361740115977904
24071,0.327800530178485
24073,0.378281927831147
24079,0.348457856073364
24082,0.980904614781033
24084,0.356072126701677
24089,0.340789062583423
24094,0.321805592489148
24100,0.328983520492967
24105,0.353038136093121
24106,0.309962089335886
24108,0.751290510037334
24111,0.981468715630717
24120,0.397561527226841
24125,0.724416641843131
24134,0.747518009636479
24140,0.355150784622963
24151,0.399910038937959
24153,0.318066343264804
24154,0.356038039082799
24161,0.356072126701677
24166,0.316604659541167
24170,0.739521098904461
24176,0.315612341467608
24182,0.782130924146904
24188,0.327800530178485
24190,0.319820197293576
24201,0.980772305001039
24211,0.715966058368278
24215,0.758249823211337
24216,0.979460703805467
24219,0.324924716204193
24222,0.752603606396152
24240,0.980904614781033
24243,0.368968286132161
24245,0.341841981133284
24251,0.320897006736598
24256,0.968336943295119
24258,0.342963531063755
24261,0.392598819705427
24263,0.345508047544096
24264,0.376111936182373
24266,0.320304691915578
24273,0.368968286132161
24278,0.332581370788854
24289,0.980569360251305
24292,0.341980835135697
24293,0.337055314234187
24298,0.980466960641298
24299,0.365744894116949
24303,0.68388474473483
24304,0.366989315747641
24305,0.36484608865998
24329,0.374393105079228
24341,0.33863017037352
24345,0.751290510037334
24353,0.323382433592649
24358,0.980389796330182
24364,0.745002820386812
24367,0.366989315747641
24370,0.747518009636479
24377,0.379044079441971
24380,0.285929414397987
24381,0.298717864538925
24387,0.306099808228786
24391,0.323382433592649
24409,0.980389796330182
24413,0.312504357567006
24416,0.273322116842166
24427,0.379525375896893
24439,0.265556626525337
24443,0.309962089335886
24448,0.404667585054909
24454,0.750477688836614
24455,0.316124022002592
24461,0.355150784622963
24464,0.376111936182373
24468,0.319971272592497
24469,0.326707947976804
24501,0.312504357567006
24508,0.324924716204193
24519,0.329286391944986
24520,0.974050271906202
24538,0.403884200693786
24540,0.747518009636479
24550,0.309988898429897
24552,0.329286391944986
24561,0.371121579416741
24577,0.364812538472928
24579,0.291798944056003
24580,0.330471000210564
24582,0.280045110686243
24591,0.751341197500699
24592,0.36484608865998
24599,0.760550143407973
24602,0.256351581587471
24606,0.323338704097174
24617,0.324924716204193
24619,0.741816425096545
24630,0.283680480952983
24633,0.791751411704873
24634,0.768066803194405
24638,0.319002648163511
24641,0.352396775334724
24644,0.365744894116949
24645,0.771398929785078
24656,0.404667585054909
24661,0.309962089335886
24663,0.748276227074698
24667,0.37628616871865
24669,0.703901279167677
24682,0.365744894116949
24698,0.324924716204193
24699,0.739521098904461
24702,0.345508047544096
24703,0.392760263968608
24717,0.368968286132161
24724,0.980466960641298
24731,0.33606415189377
24737,0.378281927831147
24740,0.392760263968608
24743,0.333474599140483
24744,0.980466960641298
24755,0.380928140362626
24757,0.283546946818178
24765,0.341819243625435
24766,0.2669272339408
24776,0.748276227074698
24787,0.974516844985871
24789,0.333474599140483
24791,0.348158674049456
24792,0.315612341467608
24804,0.291227947196147
24812,0.376111936182373
24816,0.365744894116949
24817,0.365744894116949
24820,0.685808918217784
24828,0.371121579416741
24832,0.345508047544096
24836,0.365744894116949
24842,0.749284600049818
24846,0.371121579416741
24847,0.323338704097174
24848,0.979567065914211
24851,0.747518009636479
24855,0.748276227074698
24856,0.319876886201058
24871,0.392760263968608
24874,0.365744894116949
24877,0.329286391944986
24889,0.316937524191064
24897,0.378281927831147
24899,0.737987007221733
24908,0.329169982622492
24913,0.716779121504721
24923,0.350919927142892
24933,0.333474599140483
24971,0.324924716204193
24973,0.980772305001039
24993,0.393719772462964
24998,0.341819243625435
25000,0.975084428607806
25001,0.975084428607806
25002,0.368968286132161
25003,0.981468715630717
25009,0.298717864538925
25024,0.306996648461643
25026,0.280045110686243
25027,0.977135110108719
25034,0.323338704097174
25050,0.33863017037352
25057,0.262808112005346
25067,0.714346825137493
25075,0.369336036298964
25081,0.362674740406206
25085,0.363604760018617
25093,0.349995867810675
25097,0.390921328211337
25103,0.285929414397987
25104,0.341819243625435
25109,0.368968286132161
25112,0.773466336190503
25113,0.343923246708768
25114,0.364812538472928
25119,0.365744894116949
25121,0.365744894116949
25122,0.763925058511554
25124,0.741799085614557
25131,0.324924716204193
25134,0.768066803194405
25144,0.324924716204193
25147,0.758249823211337
25148,0.392760263968608
25149,0.351973538389564
25155,0.382834026833423
25169,0.789014551854995
25177,0.716779121504721
25178,0.359610129141347
25179,0.315839143901257
25180,0.744752346173932
25191,0.739521098904461
25199,0.285929414397987
25232,0.393719772462964
25241,0.366989315747641
25242,0.768066803194405
25243,0.371121579416741
25246,0.355150784622963
25259,0.744752346173932
25265,0.752603606396152
25278,0.761858177408195
25280,0.371121579416741
25284,0.353038136093121
25286,0.758249823211337
25288,0.351973538389564
25318,0.980466960641298
25330,0.739521098904461
25333,0.331025874016941
25339,0.295324250046359
25340,0.716779121504721
25346,0.333106775138628
25349,0.768066803194405
25351,0.334999728772759
25361,0.68388474473483
25366,0.29312742516011
25368,0.979567065914211
25369,0.321805592489148
25370,0.378281927831147
25375,0.288451601607488
25376,0.745716522295493
25377,0.32987186183381
25379,0.320897006736598
25382,0.399248834977653
25386,0.397561527226841
25389,0.380928140362626
25399,0.404667585054909
25400,0.981825173257269
25401,0.764890440702241
25407,0.362608763450735
25409,0.365744894116949
25412,0.356038039082799
25416,0.315612341467608
25418,0.397208026198853
25423,0.33863017037352
25436,0.382946369603455
25439,0.334999728772759
25442,0.338859496504085
25445,0.974516844985871
25446,0.387102509055263
25453,0.2669272339408
25456,0.399248834977653
25458,0.371121579416741
25460,0.371121579416741
25461,0.345508047544096
25468,0.760550143407973
25470,0.35362110207406
25471,0.371121579416741
25482,0.363604760018617
25501,0.750477688836614
25504,0.744752346173932
25515,0.324924716204193
25518,0.399910038937959
25528,0.388375101621607
25533,0.331663820469207
25543,0.285929414397987
25548,0.273322116842166
25564,0.334667158374781
25572,0.749284600049818
25576,0.341841981133284
25577,0.378281927831147
25587,0.295324250046359
25591,0.315612341467608
25596,0.324924716204193
25598,0.378281927831147
25617,0.32987186183381
25618,0.773461563474889
25620,0.292678250745598
25623,0.375634573546894
25626,0.331663820469207
25628,0.345508047544096
25633,0.381552867152353
25637,0.359610129141347
25644,0.355150784622963
25662,0.285772357160037
25663,0.341819243625435
25673,0.763925058511554
25678,0.292678250745598
25685,0.29561388663666
25691,0.371121579416741
25706,0.315612341467608
25707,0.29561388663666
25723,0.36484608865998
25725,0.357687896231541
25735,0.716779121504721
25740,0.308264523808239
25759,0.383894089531156
25761,0.725218732425126
25769,0.263758944124071
25774,0.371121579416741
25779,0.736834362217424
25781,0.387102509055263
25784,0.974050271906202
25790,0.979567065914211
25796,0.361435856197869
25816,0.33863017037352
25847,0.329286391944986
25850,0.361435856197869
25852,0.721281211229291
25856,0.302343462975757
25866,0.365744894116949
25867,0.748276227074698
25868,0.325938862601952
25869,0.382834026833423
25877,0.749284600049818
25878,0.324924716204193
25890,0.382804412879993
25898,0.779380656700572
25899,0.298717864538925
25906,0.976278783786911
25907,0.761858177408195
25915,0.972987297104303
25932,0.752603606396152
25939,0.367330701538018
25946,0.748276227074698
25951,0.703901279167677
25959,0.399248834977653
25961,0.341980835135697
25964,0.365744894116949
25969,0.285929414397987
25980,0.333474599140483
25986,0.382946369603455
25992,0.323338704097174
25998,0.326707947976804
26000,0.32291331714804
26006,0.324924716204193
26009,0.371121579416741
26016,0.393719772462964
26023,0.975694027607387
26038,0.39500009906206
26041,0.371121579416741
26050,0.334667158374781
26051,0.980904614781033
26057,0.399910038937959
26060,0.291227947196147
26062,0.371121579416741
26067,0.980904614781033
26068,0.309962089335886
26072,0.399910038937959
26074,0.747626276648364
26075,0.318066343264804
26081,0.748276227074698
26108,0.748276227074698
26112,0.980107104870262
26113,0.315839143901257
26115,0.315612341467608
26122,0.324924716204193
26139,0.282466574191873
26162,0.382804412879993
26165,0.319876886201058
26173,0.335591437515403
26177,0.320938929825529
26179,0.333106775138628
26184,0.261985306609159
26190,0.285929414397987
26204,0.372999906179875
26205,0.25989817372834
26212,0.71837159366032
26215,0.273322116842166
26227,0.760790094524722
26232,0.749284600049818
26237,0.382804412879993
26246,0.573557425051191
26248,0.748276227074698
26249,0.387102509055263
26260,0.406600994596694
26263,0.321602022684339
26267,0.908491555675974
26269,0.387102509055263
26271,0.741799085614557
26273,0.54533768688375
26286,0.379525375896893
26297,0.366989315747641
26309,0.325938862601952
26313,0.298717864538925
26319,0.380766007941596
26329,0.326707947976804
26330,0.714398301519508
26333,0.362608763450735
26361,0.777043001134484
26366,0.393719772462964
26376,0.980107104870262
26378,0.341819243625435
26382,0.321044240201325
26389,0.362674740406206
26391,0.351973538389564
26401,0.621312879597798
26415,0.308264523808239
26419,0.576866799357073
26421,0.980466960641298
26422,0.363604760018617
26423,0.738498767941009
26424,0.591414722045104
26441,0.622506993120111
26442,0.365744894116949
26446,0.733689147874946
26447,0.326057951610139
26448,0.359306652355685
26451,0.392598819705427
26459,0.321984524178628
26465,0.298717864538925
26476,0.36484608865998
26481,0.353038136093121
26487,0.976380278703781
26501,0.355150784622963
26513,0.745716522295493
26517,0.365744894116949
26527,0.845804392518319
26534,0.741799085614557
26535,0.979803093020261
26545,0.318066343264804
26550,0.362608763450735
26558,0.349995867810675
26571,0.714398301519508
26573,0.393719772462964
26575,0.363604760018617
26578,0.381552867152353
26583,0.840283213646505
26590,0.341980835135697
26593,0.728408905555056
26602,0.329286391944986
26606,0.77148520440524
26613,0.737987007221733
26615,0.283546946818178
26618,0.319876886201058
26628,0.975816225828124
26630,0.773466336190503
26635,0.355179490386353
26645,0.371121579416741
26648,0.323338704097174
26651,0.328920509404181
26660,0.298717864538925
26663,0.572314852022354
26664,0.550549533970334
26665,0.678525376686623
26673,0.768066803194405
26675,0.31979293200664
26676,0.382804412879993
26677,0.353038136093121
26679,0.397561527226841
26687,0.348451146082709
26689,0.393719772462964
26697,0.341819243625435
26737,0.748276227074698
26747,0.980569360251305
26748,0.392598819705427
26749,0.371121579416741
26754,0.979567065914211
26759,0.342165325037131
26760,0.748276227074698
26765,0.285929414397987
26769,0.315612341467608
26771,0.303219155457044
26776,0.324924716204193
26778,0.355150784622963
26780,0.332581370788854
26783,0.309454259722725
26785,0.365744894116949
26800,0.333474599140483
26804,0.357871465404048
26812,0.348158674049456
26816,0.284342517603312
26823,0.758249823211337
26834,0.393719772462964
26836,0.730709364680089
26841,0.721281211229291
26845,0.334667158374781
26849,0.390921328211337
26854,0.75295966271609
26858,0.365744894116949
26860,0.310363453349264
26866,0.273322116842166
26871,0.2669272339408
26873,0.382946369603455
26905,0.378281927831147
26907,0.353332458577287
26920,0.597451468306524
26924,0.334999728772759
26930,0.319876886201058
26942,0.591881881898837
26944,0.32439933283722
26949,0.852256942006203
26952,0.975084428607806
26956,0.355150784622963
26973,0.366989315747641
26977,0.376256752478831
26993,0.741816425096545
26997,0.355150784622963
26999,0.595757197318795
27021,0.321044240201325
27023,0.371121579416741
27025,0.289398882262247
27027,0.323382433592649
27032,0.595589131418483
27034,0.319876886201058
27036,0.559357764023989
27045,0.282466574191873
27050,0.366989315747641
27051,0.729799360589203
27055,0.386148855852877
27056,0.386148855852877
27060,0.326707947976804
27061,0.748276227074698
27066,0.703901279167677
27070,0.283680480952983
27073,0.337824676629945
27077,0.763225225152694
27085,0.399910038937959
27086,0.342165325037131
27099,0.411383571765254
27105,0.399248834977653
27109,0.301213940247233
27125,0.309962089335886
27135,0.353937802739244
27139,0.552518384697052
27140,0.932576590324099
27141,0.329639524684018
27142,0.348457856073364
27144,0.329348332554326
27148,0.366989315747641
27154,0.390921328211337
27162,0.736834362217424
27175,0.552518384697052
27176,0.298717864538925
27178,0.840283213646505
27197,0.250208349055545
27204,0.291655465497401
27205,0.340789062583423
27206,0.251006746892858
27207,0.325768385819434
27216,0.338859496504085
27230,0.273322116842166
27234,0.321044240201325
27241,0.355150784622963
27249,0.979569574500631
27251,0.361435856197869
27252,0.733743939764544
27256,0.749284600049818
27257,0.582496756022461
27263,0.355150784622963
27268,0.387102509055263
27269,0.319820197293576
27276,0.316604659541167
27279,0.632067034206394
27288,0.752603606396152
27295,0.365744894116949
27299,0.356038039082799
27302,0.282466574191873
27304,0.303219155457044
27316,0.692023987325421
27318,0.329348332554326
27330,0.386148855852877
27333,0.588606193487825
27335,0.288362570331727
27339,0.308829530010338
27341,0.40618591147908
27342,0.326057951610139
27345,0.561110552329277
27347,0.576274063934922
27354,0.601769119809476
27361,0.263758944124071
27375,0.745002820386812
27387,0.641716950138541
27390,0.625687061858043
27392,0.909818546259355
27399,0.319876886201058
27403,0.359610129141347
27410,0.397561527226841
27423,0.323366127977676
27429,0.361740115977904
27432,0.411383571765254
27436,0.323382433592649
27437,0.731397208934008
27441,0.763925058511554
27444,0.655637089114596
27445,0.315839143901257
27448,0.703901279167677
27454,0.362674740406206
27459,0.333474599140483
27465,0.29312742516011
27478,0.969350916878371
27479,0.329286391944986
27481,0.598403606761419
27483,0.598333551212743
27486,0.313620503203161
27498,0.369480033645868
27505,0.32987186183381
27507,0.308829530010338
27509,0.298717864538925
27514,0.283680480952983
27527,0.748276227074698
27535,0.285772357160037
27544,0.326707947976804
27545,0.333474599140483
27556,0.382946369603455
27563,0.376256752478831
27569,0.363604760018617
27585,0.615752774246174
27589,0.284342517603312
27605,0.352396775334724
27608,0.739545242410874
27609,0.318641039273092
27611,0.285929414397987
27621,0.576772595708431
27626,0.70998030353209
27629,0.327249520633505
27645,0.748276227074698
27651,0.265556626525337
27654,0.388375101621607
27656,0.739521098904461
27663,0.70998030353209
27673,0.285929414397987
27677,0.315612341467608
27678,0.282466574191873
27680,0.353038136093121
27681,0.397561527226841
27684,0.351973538389564
27688,0.319876886201058
27706,0.33606415189377
27709,0.287538048841637
27720,0.329169982622492
27722,0.33863017037352
27733,0.737366204983485
27734,0.736005260604297
27739,0.256498276338934
27746,0.399248834977653
27751,0.782130924146904
27755,0.342165325037131
27777,0.537187493747799
27783,0.263758944124071
27795,0.319876886201058
27805,0.383005091658879
27811,0.366989315747641
27815,0.378281927831147
27823,0.315839143901257
27856,0.327249520633505
27873,0.387102509055263
27883,0.315612341467608
27885,0.68388474473483
27887,0.791204450055038
27899,0.333433244459252
27921,0.332581370788854
27924,0.338859496504085
27927,0.32987186183381
27929,0.379044079441971
27932,0.310363453349264
27943,0.411383571765254
27945,0.39500009906206
27952,0.352396775334724
27957,0.764890440702241
27960,0.376256752478831
27966,0.365744894116949
27968,0.748276227074698
27980,0.703901279167677
27984,0.33863017037352
27994,0.390921328211337
27995,0.392760263968608
28002,0.71085488808872
28004,0.598403606761419
28006,0.285772357160037
28028,0.750154250816191
28042,0.751549553359915
28043,0.39500009906206
28055,0.602800766342989
28061,0.389596835999312
28063,0.569795045804864
28077,0.364739381984057
28090,0.692097763409443
28093,0.35362110207406
28095,0.337060670416178
28096,0.768066803194405
28098,0.778688419110205
28099,0.364812538472928
28111,0.303219155457044
28115,0.357687896231541
28123,0.292895610458049
28125,0.387102509055263
28126,0.748276227074698
28129,0.744752346173932
28131,0.256351581587471
28139,0.306099808228786
28146,0.329286391944986
28153,0.724459579566232
28155,0.334999728772759
28160,0.625684408788828
28166,0.383005091658879
28167,0.674799239841462
28176,0.763925058511554
28185,0.361435856197869
28187,0.703901279167677
28195,0.752603606396152
28203,0.319971272592497
28206,0.363604760018617
28209,0.353937802739244
28210,0.316604659541167
28211,0.303219155457044
28216,0.287714384641901
28234,0.334667158374781
28235,0.752603606396152
28248,0.303219155457044
28255,0.36047655057685
28266,0.329286391944986
28277,0.334999728772759
28286,0.316937524191064
28288,0.277958789471343
28289,0.537187493747799
28290,0.349995867810675
28296,0.357687896231541
28300,0.70998030353209
28306,0.361740115977904
28307,0.348457856073364
28309,0.327800530178485
28327,0.365744894116949
28336,0.383005091658879
28345,0.333106775138628
28355,0.333474599140483
28361,0.295324250046359
28362,0.295324250046359
28374,0.33863017037352
28380,0.720492454208181
28381,0.379525375896893
28393,0.298717864538925
28394,0.329348332554326
28405,0.378281927831147
28413,0.319820197293576
28426,0.752603606396152
28428,0.699995945625399
28429,0.758249823211337
28442,0.392598819705427
28445,0.330471000210564
28457,0.980107104870262
28459,0.703901279167677
28462,0.404667585054909
28478,0.273322116842166
28490,0.376111936182373
28492,0.324679305333341
28499,0.292678250745598
28500,0.356038039082799
28506,0.747518009636479
28509,0.316776615309953
28513,0.35182843296493
28516,0.313620503203161
28519,0.975694027607387
28526,0.333474599140483
28527,0.312504357567006
28528,0.762545665758131
28533,0.329286391944986
28547,0.266174094803933
28551,0.365744894116949
28563,0.382946369603455
28566,0.371121579416741
28568,0.355150784622963
28580,0.327249520633505
28589,0.367330701538018
28590,0.751290510037334
28606,0.373470645711082
28613,0.328983520492967
28615,0.306996648461643
28619,0.393719772462964
28629,0.515411181721243
28633,0.335591437515403
28635,0.68388474473483
28646,0.33863017037352
28648,0.629439702702486
28651,0.261985306609159
28660,0.703901279167677
28681,0.382834026833423
28693,0.671190044886876
28696,0.306099808228786
28703,0.34986953554199
28709,0.346307378891168
28712,0.74203002170157
28718,0.308264523808239
28719,0.563656842915497
28727,0.355179490386353
28730,0.738964687653896
28732,0.752603606396152
28740,0.351479590237197
28747,0.382834026833423
28752,0.703901279167677
28757,0.371121579416741
28764,0.363604760018617
28765,0.767860130201751
28770,0.366989315747641
28772,0.768066803194405
28783,0.347033267970388
28786,0.365744894116949
28796,0.357687896231541
28799,0.836479802646707
28806,0.613425397959358
28807,0.32987186183381
28815,0.380766007941596
28818,0.324924716204193
28823,0.364812538472928
28824,0.540586278524002
28831,0.942016166604652
28834,0.572314852022354
28841,0.324924716204193
28848,0.747518009636479
28882,0.576772595708431
28884,0.320304691915578
28904,0.371121579416741
28907,0.378281927831147
28919,0.365744894116949
28920,0.570622049655592
28928,0.315839143901257
28935,0.31979293200664
28936,0.316776615309953
28945,0.291227947196147
28950,0.772041543793634
28957,0.641716950138541
28963,0.376256752478831
28974,0.341819243625435
28980,0.388375101621607
28988,0.60404892881092
28999,0.329348332554326
29001,0.572057871832518
29004,0.303219155457044
29006,0.308686651531468
29012,0.368968286132161
29018,0.406600994596694
29027,0.316604659541167
29030,0.284342517603312
29032,0.285772357160037
29039,0.364739381984057
29043,0.393719772462964
29056,0.722887041730564
29064,0.758249823211337
29068,0.32987186183381
29069,0.32987186183381
29074,0.285929414397987
29076,0.382693670137135
29085,0.343923246708768
29088,0.747518009636479
29091,0.288451601607488
29092,0.685867541317677
29093,0.328920509404181
29094,0.555412318066829
29108,0.68388474473483
29114,0.321984524178628
29115,0.319876886201058
29118,0.319876886201058
29125,0.378281927831147
29127,0.745716522295493
29150,0.273322116842166
29152,0.2669272339408
29155,0.631080222217701
29165,0.292678250745598
29167,0.341819243625435
29174,0.411383571765254
29180,0.341841981133284
29185,0.365744894116949
29190,0.359306652355685
29192,0.975694027607387
29194,0.348401439829808
29220,0.357687896231541
29231,0.605010332378541
29237,0.594006320595601
29240,0.515219022215694
29247,0.362674740406206
29256,0.352396775334724
29275,0.321984524178628
29278,0.32291331714804
29280,0.765734536292594
29286,0.357687896231541
29288,0.763831463187253
29305,0.701942079804093
29327,0.320938929825529
29329,0.724459579566232
29333,0.341841981133284
29335,0.364739381984057
29342,0.980466960641298
29344,0.325938862601952
29353,0.335591437515403
29358,0.357687896231541
29373,0.320897006736598
29392,0.393719772462964
29393,0.570622049655592
29395,0.974516844985871
29403,0.738403003154085
29405,0.597451468306524
29410,0.351479590237197
29423,0.348401439829808
29427,0.739521098904461
29429,0.328983520492967
29432,0.321602022684339
29440,0.636387072186542
29447,0.327249520633505
29448,0.316604659541167
29452,0.589556807801142
29455,0.33863017037352
29461,0.365744894116949
29466,0.318641039273092
29474,0.33606415189377
29476,0.334999728772759
29486,0.575955839069737
29494,0.355751561188636
29497,0.600867643017995
29505,0.392598819705427
29511,0.747518009636479
29516,0.687012271011885
29522,0.324924716204193
29523,0.324924716204193
29524,0.371121579416741
29529,0.378281927831147
29533,0.309454259722725
29535,0.36047655057685
29548,0.371121579416741
29551,0.356072126701677
29563,0.327800530178485
29574,0.390491450682258
29575,0.32987186183381
29592,0.31407901738734
29599,0.550549533970334
29608,0.32987186183381
29613,0.3494169396253
29620,0.376111936182373
29630,0.748276227074698
29637,0.331025874016941
29638,0.380928140362626
29643,0.363604760018617
29648,0.346307378891168
29657,0.386148855852877
29659,0.326884798302795
29662,0.387102509055263
29665,0.353066764591199
29699,0.70998030353209
29706,0.716183311356635
29715,0.424516370776223
29716,0.33863017037352
29717,0.33863017037352
29721,0.431999234217567
29731,0.366989315747641
29735,0.364812538472928
29739,0.507102521361424
29742,0.570622049655592
29747,0.980107104870262
29749,0.687012271011885
29754,0.976278783786911
29773,0.355179490386353
29777,0.524042134239411
29779,0.303219155457044
29783,0.329169982622492
29786,0.324924716204193
29805,0.68388474473483
29811,0.561110552329277
29812,0.608319950684169
29815,0.769299980980168
29819,0.362608763450735
29833,0.321044240201325
29847,0.365744894116949
29854,0.716779121504721
29856,0.284342517603312
29859,0.238797923108024
29864,0.382946369603455
29865,0.366989315747641
29867,0.371121579416741
29885,0.563714122287943
29894,0.324679305333341
29900,0.359610129141347
29910,0.610208749287221
29928,0.364739381984057
29942,0.282466574191873
29951,0.392760263968608
29953,0.379525375896893
29962,0.285929414397987
29968,0.314909535658277
29974,0.742373337608887
29980,0.70998030353209
29987,0.343122871344441
29993,0.674799239841462
30001,0.738964687653896
30005,0.763831463187253
30015,0.352396775334724
30034,0.283680480952983
30041,0.361435856197869
30044,0.315612341467608
30058,0.289324942261602
30061,0.389283436379765
30064,0.406600994596694
30065,0.351479590237197
30069,0.295324250046359
30074,0.316776615309953
30076,0.292678250745598
30080,0.320938929825529
30086,0.729799360589203
30087,0.324924716204193
30092,0.295324250046359
30093,0.745002820386812
30096,0.353038136093121
30097,0.739521098904461
30098,0.369480033645868
30102,0.752603606396152
30106,0.256498276338934
30110,0.755536390934932
30111,0.974912822807303
30122,0.273322116842166
30128,0.263758944124071
30130,0.766810350303642
30131,0.297250210159926
30132,0.399248834977653
30135,0.399910038937959
30137,0.768915994998486
30157,0.751290510037334
30158,0.733689147874946
30162,0.33606415189377
30170,0.745002820386812
30174,0.324924716204193
30195,0.741799085614557
30196,0.359610129141347
30204,0.382946369603455
30207,0.78332815326794
30209,0.752603606396152
30212,0.323338704097174
30221,0.333474599140483
30225,0.716779121504721
30229,0.368968286132161
30231,0.324924716204193
30233,0.34986953554199
30237,0.389283436379765
30239,0.389283436379765
30242,0.341819243625435
30244,0.283680480952983
30249,0.368968286132161
30262,0.308829530010338
30286,0.348158674049456
30292,0.337060670416178
30303,0.303219155457044
30320,0.32291331714804
30322,0.315612341467608
30355,0.364812538472928
30356,0.362608763450735
30372,0.404667585054909
30375,0.324924716204193
30379,0.323382433592649
30384,0.316937524191064
30386,0.357871465404048
30394,0.361435856197869
30395,0.315612341467608
30396,0.303219155457044
30397,0.25500488339543
30402,0.371121579416741
30413,0.365744894116949
30416,0.318641039273092
30420,0.324924716204193
30422,0.763199060229046
30432,0.284342517603312
30434,0.404667585054909
30438,0.326707947976804
30444,0.25500488339543
30446,0.382946369603455
30455,0.330471000210564
30457,0.365744894116949
30459,0.375013606667264
30463,0.341819243625435
30468,0.371121579416741
30477,0.333474599140483
30478,0.363604760018617
30481,0.32291331714804
30482,0.285929414397987
30487,0.371121579416741
30491,0.364812538472928
30496,0.748276227074698
30501,0.334667158374781
30506,0.321602022684339
30511,0.334999728772759
30513,0.353332458577287
30516,0.333474599140483
30520,0.366989315747641
30531,0.319971272592497
30542,0.782130924146904
30555,0.323338704097174
30557,0.364812538472928
30568,0.366989315747641
30570,0.979567065914211
30584,0.244743891004497
30594,0.739521098904461
30614,0.390921328211337
30617,0.312504357567006
30618,0.754556055014373
30631,0.324679305333341
30632,0.330471000210564
30634,0.763925058511554
30636,0.365744894116949
30637,0.357871465404048
30639,0.322180088897713
30647,0.348818832310234
30649,0.350919927142892
30656,0.323338704097174
30660,0.283546946818178
30665,0.365744894116949
30669,0.361740115977904
30681,0.321984524178628
30683,0.68952520790568
30687,0.763925058511554
30694,0.361435856197869
