"shot_id","shot_made_flag"
24298,1
24299,0.187720299437987
24303,0.965262398749426
24304,0.179946933130626
24305,0.197036794305257
24329,0.294918949022139
24341,0.322241817123784
24345,0.808301128567084
24353,0.272948884376314
24358,1
24364,0.449610735358539
24367,0.373205071911217
24370,0.810418591637897
24377,0.158815657785738
24380,0.145585745692749
24381,0.512168128121942
24387,0.618679067410756
24391,0.515611010596662
24409,0.939066496931144
24413,0.803115226469872
24416,0.697610784451229
24427,0.438538939130587
24439,0.08650663022729
24443,0.320235408745258
24448,0.179946933130626
24454,0.126899230384036
24455,0.358649740414321
24461,0
24464,0.142142863218029
24468,0.390142912310719
24469,0.19173952422714
24501,0.429910154558655
24508,0.328544464572828
24519,0.451234625053086
24520,1
24538,0.636942327214166
24540,0.893489060711186
24550,0.202182043608244
24552,0.111808209366931
24561,0
24577,0.329209409241863
24579,0.503859072294372
24580,0.016672794567709
24582,0.720044757396583
24591,0.649444817987121
24592,0.162258540260458
24599,0.5427669773397
24602,0.384845642232603
24606,0.0978821547168821
24617,0.00529727007811691
24619,0.517272203050515
24630,0.17661541863681
24633,0.970559668827543
24634,0.626794928088783
24638,0.384757093743245
24641,0.307686485626888
24644,0.580147576178127
24645,0.83027119321291
24656,0.657529480777123
24661,0.51349354752585
24663,0.736527790528845
24667,0
24669,0.541718363925586
24682,0.147175087464353
24698,0.0903738342413135
24699,0.889350308678369
24702,0.569129780516589
24703,0.570711554067193
24717,0.565861425019927
24724,1
24731,0.0901087884095204
24737,0.268769479549272
24740,0.747367625498228
24743,0.193017569516104
24744,1
24755,0.324359280194597
24757,0.0347376012505744
24765,0.534210043450017
24766,0.0294403311724575
24776,0.676087860836253
24787,0.970559668827543
24789,0.25770525154232
24791,0.543468104868797
24792,0.666158265349055
24804,0.106510939288814
24812,0.738843706720201
24816,0.216737375105141
24817,0.570711554067193
24820,0.889350308678369
24828,0.466055002381776
24832,0.491356581521417
24836,0.142142863218029
24842,0.878398039694081
24846,0.123183733856523
24847,0.440393326733984
24848,1
24851,0.676087860836253
24855,0.768284037892659
24856,0.217160630610445
24871,0.843660438443507
24874,0.397348133005558
24877,0
24889,0.611322767710317
24897,0.454414432060391
24899,0.802963205694743
24908,0.363322718617627
24913,0.802963205694743
24923,0.74229474845768
24933,0.499472442199443
24971,0.535352244190771
24973,1
24993,0.761829369668485
24998,0.657218184294483
25000,1
25001,1
25002,0.70333131003465
25003,1
25009,0.43293794079083
25024,0.363322718617627
25026,0.429910154558655
25027,0.859711524385367
25034,0.0812093601491731
25050,0.737149499154693
25057,0.324405712540012
25067,0.764264813103505
25075,0.12732248588934
25081,0.2746579725253
25085,0.438538939130587
25093,0.268769479549272
25097,0.377837397320299
25103,0.427091563958746
25104,0.550707245005669
25109,0.635783809168866
25112,0.887656101112861
25113,0.252632374501772
25114,0.373205071911217
25119,0.106510939288814
25121,0.314923258083664
25122,0.893489060711186
25124,0.469833657906441
25131,0.474954430642123
25134,1
25144,0.172741712435787
25147,0.633234398907653
25148,0.650021160301555
25149,0.41428597340506
25155,0.727091768417911
25169,1
25177,0.70333131003465
25178,0.530431387925352
25179,0.671455535427172
25180,0.859711524385367
25191,0.820053066869374
25199,0.338762590916364
25232,0.277829087847508
25241,0.323912139163747
25242,0.893489060711186
25243,0.221497835763806
25246,0.49920739636765
25259,0.840057375930899
25265,0.609857087689281
25278,0.727051115623686
25280,0.396132618232837
25284,0.140288475614632
25286,0.570089845441345
25288,0.717833706999131
25318,1
25330,0.795606905994304
25333,0.281537016154021
25339,0.581617390706067
25340,0.261890435920552
25346,0.4422544356581
25349,0.651602933852159
25351,0.294933829605617
25361,0.80826047577286
25366,0.385292783263453
25368,1
25369,0.545409974927552
25370,0.379459823665128
25375,0.345882203809572
25376,0.749485088569041
25377,0.221179855399598
25379,0.737149499154693
25382,0.753200585096554
25386,0.327387066426772
25389,0.48025170072024
25399,0.644132667325527
25400,1
25401,0.778502164236194
25407,0.0294403311724575
25409,0.323912139163747
25412,0.791891409466791
25416,0.103179424794999
25418,0.661237409083636
25423,0.106510939288814
25436,0.077606297636565
25439,0.480873409346088
25442,0.106510939288814
25445,0.983327205432291
25446,0.222457900688562
25453,0.697610784451229
25456,0.7253420274747
25458,0.016672794567709
25460,0.498938216028953
25461,0.060933503068856
25468,0.889350308678369
25470,0.312765142218626
25471,0.16972880678709
25482,0.383438395660056
25501,0.874794977181473
25504,0.859711524385367
25515,0.189581408362103
25518,0.808301128567084
25528,0.644147547909005
25533,0.762451078294333
25543,0.399848114760349
25548,0.277829087847508
25564,0.016672794567709
25572,0.467675542041404
25576,0.40512149931292
25577,0.511632438601734
25587,0.737149499154693
25591,0.57600882414531
25596,0.060933503068856
25598,0.276239746075904
25617,0.186138525887383
25618,0.918790639850827
25620,0
25623,0.141248540539388
25626,0.563042834420017
25628,0.5427669773397
25633,0.622698292199909
25637,0.442677691163404
25644,0.077606297636565
25662,0.41428597340506
25663,0.272908231582089
25673,0.458927230225809
25678,0.187720299437987
25685,0.340584933731456
25691,0.303547733594071
25706,0.737149499154693
25707,0.140288475614632
25723,0.779123872862043
25725,0.376983727435883
25735,0.202811320455092
25740,0.458281636074414
25759,0.29820981072173
25761,0.569576921547439
25769,0.171583194390487
25774,0
25779,0.542933878698307
25781,0.333617341613377
25784,1
25790,1
25796,0.269345821863705
25816,0.307732917972303
25847,0.434561830485377
25850,0.340584933731456
25852,0.857857136781971
25856,0.435055403861642
25866,0.394550844682233
25867,0.761829369668485
25868,0.08650663022729
25869,0.747367625498228
25877,0.874794977181473
25878,0.346384878218125
25890,0.327387066426772
25898,0.956004337330646
25899,0.82338458136319
25906,0.893489060711186
25907,0.530502115143504
25915,1
25932,0.598481563199688
25939,0.581465369930937
25946,0.598481563199688
25951,0.80826047577286
25959,0.474954430642123
25961,0.698034039956533
25964,0.0734359938418115
25969,0.202182043608244
25980,0.33388238744517
25986,0.733546436642084
25992,0.37532253498203
25998,0.043995662669354
26000,0.257970297374113
26006,0.459863409625018
26009,0.410761263761701
26016,0.622162602679701
26023,0.859711524385367
26038,0.811744011041804
26041,0.0514103958182833
26050,0.00529727007811691
26051,1
26057,0.723760253924096
26060,0.265326597074552
26062,0
26067,1
26068,0.602158293618177
26072,0.564792575363228
26074,0.939066496931144
26075,0.106510939288814
26081,0.430870219483411
26108,0.670297017381872
26112,1
26113,0.0347376012505744
26115,0.512168128121942
26122,0.613533818107769
26139,0.147440133296146
26162,0.586762640009054
26165,0.526723459618839
26173,0.620580829129097
26177,0.438538939130587
26179,0.408476899332281
26184,0.246799414903447
26190,0.57485030610001
26204,0.184284138283987
26205,0
26212,0.953886874259834
26215,0.0492929327474709
26227,0.970559668827543
26232,0.586762640009054
26237,0.408476899332281
26246,0.456531895131203
26248,0.48025170072024
26249,0.651602933852159
26260,0.060933503068856
26263,0.0219700646458259
26267,1
26269,0.452393143098386
26271,0.615154357767397
26273,0.781145161824047
26286,0.19173952422714
26297,0.121601960305919
26309,0.747367625498228
26313,0.359183966584811
26319,0.0734359938418115
26329,0.208412318794849
26330,0.348079085783634
26333,0.269345821863705
26361,0.902117845283118
26366,0.32022052816178
26376,1
26378,0.261156293279799
26382,0.631598624790634
26389,0.298250463515955
26391,0.626301354712518
26401,0.537469707261583
26415,0.302389215548771
26419,0.753822293722402
26421,1
26422,0.186401601354799
26423,0.764264813103505
26424,0.324405712540012
26441,1
26442,0.435720348530677
26446,0.849493398041832
26447,0.200956932851695
26448,0.554309403187899
26451,0.688128329994881
26459,0.111808209366931
26465,0.0294403311724575
26476,0.248653802506843
26481,0.0903738342413135
26487,1
26501,0.860333233011216
26513,0.48025170072024
26517,0.65594013900552
26527,0.462378271963287
26534,0.611057721878524
26535,1
26545,0.24838875667505
26550,0.176880464468604
26558,0.44709587302027
26571,0.933769226853027
26573,0.329209409241863
26575,0.263472209471156
26578,0.140288475614632
26583,0.983327205432291
26590,0.422136788251293
26593,1
26602,0.270790768511277
26606,0.475130927984558
26613,0.435207424636772
26615,0.353352470336204
26618,0.221179855399598
26628,0.956004337330646
26630,0.550882838017726
26635,0.193017569516104
26645,0.123183733856523
26648,0.0903738342413135
26651,0.32022052816178
26660,0.298250463515955
26663,0.676087860836253
26664,0.918790639850827
26665,0.569576921547439
26673,0.379419170870903
26675,0.358918920753018
26676,0.263472209471156
26677,0.077606297636565
26679,0.121601960305919
26687,0.0787332639199284
26689,0.41428597340506
26697,0.469497884856496
26737,0.939066496931144
26747,1
26748,0.372540127242182
26749,0.32022052816178
26754,1
26759,0.233833425178154
26760,0.342205473391084
26765,0.648317851703758
26769,0.622698292199909
26771,0.430958767972769
26776,0.140288475614632
26778,0.0954060584876373
26780,0.674467321176625
26783,0.799043067148305
26785,0.246799414903447
26800,0.283391403757418
26804,0.332027999841773
26812,0.156961270182341
26816,0.65594013900552
26823,0.956004337330646
26834,0.145585745692749
26836,0.667972000158227
26841,0.970559668827543
26845,0.561764789131053
26849,0.388942278121476
26854,0.786290411127034
26858,0.390142912310719
26860,0.530431387925352
26866,0.12848100393464
26871,0.268769479549272
26873,0.398258772988746
26905,0.332027999841773
26907,0.329209409241863
26920,0.83255555764233
26924,0.474418741121915
26930,0
26942,0.815882763074621
26944,0.342470519222877
26949,0.651299205590518
26952,1
26956,0.74229474845768
26973,0.0659657273151799
26977,0.70523307175299
26993,0.469833657906441
26997,0.716873642074375
26999,0.292649465176197
27021,0.245217641352843
27023,0.267610961503972
27025,0.00529727007811691
27027,0.469497884856496
27032,0.31906201011648
27034,0.060933503068856
27036,0.223192043329314
27045,0.734673402925448
27050,0.142142863218029
27051,1
27055,0.115946961399747
27056,0.139666766988784
27060,0.397348133005558
27061,1
27066,0.791587681205151
27070,0.187720299437987
27073,0.562082769495261
27077,0.798778021316512
27085,0.103179424794999
27086,0.167179396525877
27099,0.130502292896644
27105,0.202182043608244
27109,0.674467321176625
27125,0.0492929327474709
27135,0.576585166459743
27139,0.67199122494738
27140,1
27141,0.0461131257401664
27142,0.16744444235767
27144,0.060933503068856
27148,0.247335104423655
27154,0.33732526991989
27162,0.362746376303194
27175,0.164112927863855
27176,0.303547733594071
27178,0.769337690144054
27197,0.782839369389555
27204,0.712536436921015
27205,0.326427001502016
27206,0.142142863218029
27207,0.666158265349055
27216,0.110226435816327
27230,0.00529727007811691
27234,0.307732917972303
27241,0.358649740414321
27249,1
27251,0
27252,0.535799385221621
27256,0.956004337330646
27257,0.471352272459893
27263,0.316944547045668
27268,0.671455535427172
27269,0.245217641352843
27276,0.241032456974611
27279,0.83027119321291
27288,0.347543396263425
27295,0.272948884376314
27299,0.326427001502016
27302,0.235735186896494
27304,0.125205022818527
27316,0.508643418478583
27318,0.106510939288814
27330,0.221497835763806
27333,0.876816266143477
27335,0.867380244032544
27339,0.699935801674873
27341,0.556163790791296
27342,0.16972880678709
27345,0.811744011041804
27347,0.371686457357766
27354,0.517465398200059
27361,0.423455486334482
27375,0.983327205432291
27387,0.70333131003465
27390,0.506359054049163
27392,0.676087860836253
27399,0.060668457237063
27403,0.377878050114524
27410,0.649444817987121
27423,0.106510939288814
27429,0.524869072015442
27432,0.49523028772244
27436,0.564944596138358
27437,0.766166574821846
27441,0.848957708521624
27444,0.632092198166899
27445,0.125205022818527
27448,0.701749536484045
27454,0.525829136940198
27459,0.140288475614632
27465,0.213724469456444
27478,1
27479,0.0812093601491731
27481,0.484652064870753
27483,0.67199122494738
27486,0.29476692824701
27498,0.498938216028953
27505,0.332027999841773
27507,0.272948884376314
27509,0.364481236662927
27514,0.191698871432916
27527,1
27535,0.340584933731456
27544,0.121601960305919
27545,0.453629960147692
27556,0.246177706277598
27563,0.25623543701438
27569,0.269345821863705
27585,1
27589,0.570711554067193
27605,0.172741712435787
27608,1
27609,0.422136788251293
27611,0.323912139163747
27621,0.388359251925475
27626,0.388677232289683
27629,0.12732248588934
27645,1
27651,0.622162602679701
27654,0.561461060869413
27656,0.307732917972303
27663,0.798778021316512
27673,0.140288475614632
27677,0.401518436800312
27678,0.08650663022729
27680,0.500527557800557
27681,0.712854417285222
27684,0.252673027295996
27688,0.716873642074375
27706,0.252096684981563
27709,0.803115226469872
27720,0.76658983032715
27722,0.103179424794999
27733,0.520796912693874
27734,0.73450650156684
27739,0.414020927573267
27746,0.290795077572801
27751,1
27755,0.239130695256271
27777,0.33388238744517
27783,0.016672794567709
27795,0.323912139163747
27805,0.213709588872966
27811,0.340584933731456
27815,0.0219700646458259
27823,0.0903738342413135
27856,0.0662307731469729
27873,0.428752756412599
27883,0.189581408362103
27885,1
27887,1
27899,0.605449155317767
27921,0.407318381286981
27924,0.613533818107769
27927,0.175026076865207
27929,0.184284138283987
27932,0.367907801833101
27943,0.600151885239651
27945,0.398258772988746
27952,0.016672794567709
27957,0.550882838017726
27960,0.467979270303044
27966,0.720044757396583
27968,0.859711524385367
27980,0.956004337330646
27984,0.491091535689624
27994,0.657794526608916
27995,0.419318197651384
28002,0.859711524385367
28004,0.458927230225809
28006,0.454414432060391
28028,0.601741227011254
28042,0.918790639850827
28043,0.228112899594733
28055,0.926564006158189
28061,0.19173952422714
28063,0.842078664892903
28077,0.201221978683489
28090,0.569041232027231
28093,0.422401834083086
28095,0.42399117585469
28096,0.525581258878085
28098,1
28099,0.329209409241863
28111,0.379459823665128
28115,0.23569453410227
28123,0.300231099683734
28125,0.297946735254314
28126,0.83027119321291
28129,0.667972000158227
28131,0.141877817386236
28139,0.646001935512401
28146,0.00529727007811691
28153,0.994702729921883
28155,0.184117236925379
28160,1
28166,0.043995662669354
28167,0.727051115623686
28176,0.503346148400467
28185,0.458281636074414
28187,0.61541940359919
28195,0.701749536484045
28203,0.328544464572828
28206,0.560925371349205
28209,0.157921335107097
28210,0.301965960043467
28211,0.593257961027452
28216,0.396132618232837
28234,0.570711554067193
28235,0.569576921547439
28248,0.379459823665128
28255,0.344681569620329
28266,0.201221978683489
28277,0.410418769391037
28286,0.576585166459743
28288,0.615154357767397
28289,0.546370039852308
28290,0.300231099683734
28296,0.140288475614632
28300,0.435055403861642
28306,0.140288475614632
28307,0.589087657232698
28309,0.197036794305257
28327,0.436256038050886
28336,0.0734359938418115
28345,0.252673027295996
28355,0.364216190831134
28361,0.762451078294333
28362,0.762451078294333
28374,0.33717324914476
28380,0.970559668827543
28381,0.515651663390887
28393,0.29820981072173
28394,0.63883539724741
28405,0.250938166936263
28413,0.171318148558694
28426,0.780978260465439
28428,1
28429,0.736527790528845
28442,0.459863409625018
28445,0.435055403861642
28457,1
28459,0.926564006158189
28462,0.252096684981563
28478,0.060933503068856
28490,0.521442506845269
28492,0.322241817123784
28499,0.550389264641461
28500,0.217894773251197
28506,0.620540176334872
28509,0.00529727007811691
28513,0.436957165579983
28516,0.349660859334238
28519,1
28526,0.381320932589244
28527,0.135951270461272
28528,0.956004337330646
28533,0.145585745692749
28547,0.520948933469004
28551,0.392961502910629
28563,0.196884773530128
28566,0.250514911430959
28568,0.480873409346088
28580,0.213724469456444
28589,0.779123872862043
28590,0.61541940359919
28606,0.749485088569041
28613,0
28615,0
28619,0.296628037171126
28629,0.786275530543556
28633,0.0812093601491731
28635,0.918790639850827
28646,0.560140899436506
28648,0.939066496931144
28651,0.0514103958182833
28660,0.859711524385367
28681,0.66267473008011
28693,0.827258287564213
28696,0.23569453410227
28703,0.627995562278026
28709,0.392961502910629
28712,0.918790639850827
28718,0
28719,0.438538939130587
28727,0.550707245005669
28730,0.918790639850827
28732,0.696452266405929
28740,0.406815706878428
28747,0.66267473008011
28752,0.578205706119371
28757,0.201221978683489
28764,0.564944596138358
28765,0.994702729921883
28770,0.725356908058178
28772,0.843038729817659
28783,0.0219700646458259
28786,0.269345821863705
28796,0.499472442199443
28799,0.90989121159048
28806,0.978029935354174
28807,0.702053264745686
28815,0.381168911814114
28818,0.53763660862019
28823,0.147440133296146
28824,0.164112927863855
28831,1
28834,0.25395107258496
28841,0.442677691163404
28848,0.806982430483896
28882,0.58571402659494
28884,0.217160630610445
28904,0.125205022818527
28907,0.57485030610001
28919,0.230662309855946
28920,0.806982430483896
28928,0.323912139163747
28935,0.508196277447733
28936,0
28945,0.559871719097809
28950,0.918790639850827
28957,0.681361245388824
28963,0.560925371349205
28974,0.32800877505262
28980,0.849493398041832
28988,0.5289127733719
28999,0.620580829129097
29001,0.353998064487599
29004,0.320235408745258
29006,0.0812093601491731
29012,0.326427001502016
29018,0.671455535427172
29027,0.188255988958196
29030,0
29032,0.298786153036163
29039,0.40512149931292
29043,0.621858874418061
29056,0.585979072426733
29064,0.773204894158077
29068,0.760869304743729
29069,0.648317851703758
29074,0.0812093601491731
29076,0.060933503068856
29085,0
29088,0.626794928088783
29091,0.344363589256121
29092,0.813861474112617
29093,0.716873642074375
29094,0.452393143098386
29108,0.697610784451229
29114,0.430423078452561
29115,0.135951270461272
29118,0.353352470336204
29125,0.290795077572801
29127,0.889350308678369
29150,0.16744444235767
29152,0.296092347650917
29155,0.950707067252529
29165,0.250938166936263
29167,0.384845642232603
29174,0.235959579934063
29180,0.19173952422714
29185,0.657529480777123
29190,0.436957165579983
29192,1
29194,0.401518436800312
29220,0.197036794305257
29231,0.318638754611176
29237,0.515347935129247
29240,0.077606297636565
29247,0.542933878698307
29256,0.340584933731456
29275,0.510313740518546
29278,0.648317851703758
29280,0.893489060711186
29286,0.0659657273151799
29288,0.526723459618839
29305,0.922393702363435
29327,0.508196277447733
29329,0.983327205432291
29333,0.323912139163747
29335,0.16744444235767
29342,1
29344,0.699935801674873
29353,0.043995662669354
29358,0.0978821547168821
29373,0.401444768894431
29392,0.666693954869264
29393,0.867380244032544
29395,1
29403,0.810585492996504
29405,0.753200585096554
29410,0.0219700646458259
29423,0.355852452090995
29427,0.58571402659494
29429,0.434561830485377
29432,0.37532253498203
29440,0.4710872266281
29447,0.342246126185309
29448,0.0956711043194304
29452,0.535799385221621
29455,0.616824679807359
29461,0.186138525887383
29466,0.479468133137919
29474,0.569129780516589
29476,0.657794526608916
29486,0.672612933573228
29494,0.300231099683734
29497,0.646647529663796
29505,0.430423078452561
29511,0.813598398645201
29516,0.701749536484045
29522,0.213709588872966
29523,0.377878050114524
29524,0.323912139163747
29529,0.545409974927552
29533,0.060933503068856
29535,0.486673353832758
29548,0.208412318794849
29551,0.272948884376314
29563,0.329209409241863
29574,0.193017569516104
29575,0.720044757396583
29592,0.539490996223587
29599,0.626794928088783
29608,0.465160679703135
29613,0.547606856901613
29620,0.300231099683734
29630,0.659415066268545
29637,0.602158293618177
29638,0.561764789131053
29643,0.237852649967307
29648,0.176880464468604
29657,0.615242906256755
29659,0.753822293722402
29662,0.043995662669354
29665,0.623016272564117
29699,0.506359054049163
29706,0.843038729817659
29715,0.366765601092347
29716,0.668275728419867
29717,0.237013232185458
29721,0.357449106225077
29731,0.140288475614632
29735,0.570711554067193
29739,0.377301707800091
29742,0.790309635916187
29747,1
29749,0.569576921547439
29754,0.893489060711186
29773,0.547104182493061
29777,1
29779,0.016672794567709
29783,0.340584933731456
29786,0.077606297636565
29805,0.87267751411066
29811,0.484388989403338
29812,0.405615072689185
29815,0.405463993683584
29819,0.268769479549272
29833,0.201221978683489
29847,0.438235210868947
29854,0.893489060711186
29856,0.197036794305257
29859,0.323912139163747
29864,0.421794293880629
29865,0.421794293880629
29867,0.466055002381776
29885,0.060933503068856
29894,0.516145236767152
29900,0.480873409346088
29910,0.508643418478583
29928,0.671455535427172
29942,0.00529727007811691
29951,0.140288475614632
29953,0.140288475614632
29962,0.125205022818527
29968,0.043995662669354
29974,1
29980,0.970559668827543
29987,0.0812093601491731
29993,0.535799385221621
30001,0.859711524385367
30005,0.49523028772244
30015,0.616561604339944
30034,0.106510939288814
30041,0.611640748074525
30044,0.524869072015442
30058,0.429910154558655
30061,0.123183733856523
30064,0.00529727007811691
30065,0.327690794688412
30069,0.060933503068856
30074,0.202811320455092
30076,0.19173952422714
30080,0.134369496910668
30086,1
30087,0.37532253498203
30092,0.0812093601491731
30093,0.642974149280227
30096,0.642550893774923
30097,0.388677232289683
30098,0.196884773530128
30102,0.454590025072448
30106,0.716873642074375
30110,0.83027119321291
30111,1
30122,0.668275728419867
30128,0.642974149280227
30130,0.876816266143477
30131,0.106510939288814
30132,0.418382609293933
30135,0.488367561398266
30137,0.970559668827543
30157,0.353846043712469
30158,1
30162,0.252096684981563
30170,0.5577455643419
30174,0.40512149931292
30195,0.342205473391084
30196,0.564944596138358
30204,0.520531866862081
30207,0.918790639850827
30209,0.40313897645994
30212,0.156961270182341
30221,0.4710872266281
30225,0.893489060711186
30229,0.348700794409482
30231,0.627995562278026
30233,0.428841304901957
30237,0.359183966584811
30239,0.474418741121915
30242,0.339179657523286
30244,0.115946961399747
30249,0.413237359990946
30262,0.373205071911217
30286,0.19173952422714
30292,0.503346148400467
30303,0.140288475614632
30320,0.175026076865207
30322,0.376023662511127
30355,0.16744444235767
30356,0.239130695256271
30372,0.585068432443545
30375,0.262850500845307
30379,0.397348133005558
30384,0.301965960043467
30386,0.59686102354006
30394,0.202182043608244
30395,0.533944997618224
30396,0.150506601958168
30397,0.193017569516104
30402,0.457066121301693
30413,0.12848100393464
30416,0.467979270303044
30420,0.270790768511277
30422,0.607303542921164
30432,0.458193087585056
30434,0.636677281382373
30438,0.257970297374113
30444,0.367907801833101
30446,0.425572949405294
30455,0.08650663022729
30457,0.2746579725253
30459,0.405463993683584
30463,0.430423078452561
30468,0.44797496124152
30477,0.0461131257401664
30478,0.340584933731456
30481,0.216737375105141
30482,0.187720299437987
30487,0.246799414903447
30491,0.135951270461272
30496,0.314619529822023
30501,0.140288475614632
30506,0.060933503068856
30511,0.196884773530128
30513,0.390142912310719
30516,0.473905817228009
30520,0.200956932851695
30531,0.296668689965351
30542,1
30555,0.466055002381776
30557,0.373205071911217
30568,0.324405712540012
30570,1
30584,0.620580829129097
30594,0.697610784451229
30614,0.252673027295996
30617,0.353846043712469
30618,0.734673402925448
30631,0.269345821863705
30632,0.0812093601491731
30634,0.560140899436506
30636,0.508196277447733
30637,0.525134117847235
30639,0.50079260363235
30647,0.230397264024153
30649,0.611322767710317
30656,0.467979270303044
30660,0.150506601958168
30665,0.342246126185309
30669,0.257553230767191
30681,0.476536204192727
30683,0.926564006158189
30687,0.74604892741504
30694,0.687234857781374
